,0
612,4.78125
500,4.21875
438,5.25
784,3.59375
352,3.796875
203,4.0625
782,4.28125
755,3.578125
64,4.625
337,3.953125
328,4.1875
215,3.78125
199,3.953125
409,5.25
902,5.125
23,5.3125
973,4.9375
340,4.3125
424,5.28125
485,4.40625
724,5.03125
70,4.3125
948,4.8125
718,4.78125
176,4.28125
308,5.71875
192,5.09375
259,4.40625
556,4.34375
332,4.125
476,5.375
947,4.03125
445,4.15625
754,4.53125
859,4.65625
914,5.9375
228,3.921875
89,4.5625
696,4.6875
840,3.859375
362,5.125
43,4.84375
104,4.1875
815,5.28125
997,5.53125
746,4.3125
851,4.78125
227,4.65625
322,4.8125
5,5.71875
196,4.53125
941,4.625
200,4.53125
575,5.8125
974,5.625
63,5.25
414,4.15625
233,4.5625
132,5.75
969,5.15625
186,4.4375
827,5.1875
415,4.71875
981,4.96875
824,4.6875
75,5.15625
22,3.859375
499,5.90625
772,5.96875
223,5.53125
105,4.28125
743,6.03125
11,3.75
113,5.1875
810,5.75
616,4.9375
451,4.15625
117,4.3125
520,4.9375
0,4.3125
630,4.34375
837,4.6875
643,4.34375
291,3.984375
130,5.15625
259,4.125
866,5.09375
153,5.5
890,5.3125
190,4.5625
394,3.890625
741,4.625
20,4.25
276,4.5625
95,4.28125
64,5.09375
400,5.5625
140,4.78125
276,4.78125
364,5.5625
578,4.21875
342,3.6875
806,4.65625
397,4.53125
350,5.90625
418,4.15625
352,5.71875
811,3.890625
544,4.59375
821,4.21875
557,3.921875
572,4.96875
850,4.125
634,4.21875
118,4.25
178,5.03125
249,4.3125
4,5.84375
262,5.5625
631,4.28125
442,4.3125
168,4.625
138,4.375
633,5.25
682,4.4375
45,5.125
487,5.9375
695,4.59375
362,4.65625
128,5.125
598,4.59375
66,5.71875
446,5.5625
761,4.3125
115,5.28125
359,4.28125
995,5.0
150,4.15625
901,4.21875
211,3.6875
879,4.65625
257,4.96875
407,5.71875
252,4.40625
885,4.78125
502,5.5625
250,5.1875
28,4.3125
555,4.4375
33,4.78125
138,5.09375
639,5.09375
494,5.65625
536,5.5625
268,3.6875
185,4.15625
332,5.65625
71,5.5625
6,4.28125
882,3.546875
342,4.28125
714,4.25
945,4.96875
896,5.28125
328,4.125
325,4.375
293,4.34375
600,3.46875
393,3.921875
131,4.28125
280,3.828125
305,4.59375
111,4.59375
461,4.625
108,4.71875
490,4.78125
102,5.1875
766,4.625
606,4.625
311,4.40625
662,4.53125
624,4.875
468,4.84375
234,6.0625
703,4.375
829,5.375
263,4.46875
43,4.25
716,3.890625
966,3.46875
805,4.0625
435,3.828125
172,4.53125
349,4.28125
194,6.125
541,4.40625
47,4.59375
251,4.21875
772,4.59375
216,4.21875
118,5.75
582,3.796875
603,4.5625
741,4.9375
621,5.40625
955,4.71875
760,5.375
